JString(10567804048),6.614406217025876E-5,7.417119488091073E-5,0.003881372537179289,1.229447092946519E-4,2.798367244486943E-4,6.492682328129141E-5,0.003535719829311072,0.2647522261077857,6.80216685277742E-5,6.98620624478983E-5,0.2802039744417037,2.891832685516208E-4,7.126313363315379E-5,0.001287423880836074,7.967217352994236E-5,6.0599416333810675E-5,0.001969929075645131,0.0038420676809023573,3.000738010395752E-4,8.04467600755484E-5,7.45156134548902E-5,0.012186659968131742,6.163840744904744E-5,7.206075738050808E-5,6.525387160840968E-5,5.54429282180155E-5,9.427162916049717E-5,6.038912877191039E-4,0.4212035779727476,0.0044828282125518645
JString(10568692371),1.0759529623673099E-4,8.988873046834895E-5,1.1702805738039441E-4,1.5652877824078151E-4,0.02311787661995907,9.25094138097942E-5,9.431464117127501E-5,3.98716376293419E-4,1.0898031808121717E-4,4.0803420557954773E-4,1.1125366463229671E-4,1.3260734819568317E-4,1.2190920648144684E-4,1.1315187325838013E-4,1.1750208286385743E-4,1.0605722878818592E-4,1.320169100217468E-4,0.8739584429659373,9.375558315278055E-5,2.3920021996791017E-4,4.401997348177551E-4,5.616431020064199E-4,1.0549782215134228E-4,1.0101309005751447E-4,1.0896519181883093E-4,9.517561674920403E-5,0.09822282365778127,3.635420989428511E-4,1.0332310902637636E-4,8.044705612854181E-5
JString(10568780976),-1.5210545345872203E-5,-0.0024809708616500355,-1.291075462758712E-5,-2.159736052892478E-5,-4.34972050156052E-6,1.4114171055161686E-5,-5.683174688121119E-4,-4.0407551592786225E-5,-2.3290424798417046E-5,-1.421583052209779E-5,-6.256112974592776E-4,-2.2956000505472266E-5,-1.8199655141530937E-5,0.32029408856315644,0.6872459836274278,-1.4614568563985082E-5,-1.919350803296095E-5,-8.315486499971996E-4,-1.7596861129849694E-5,-0.0013190450240488994,-2.5430007069276126E-5,2.083127285670524E-5,-1.4170666303178339E-5,-1.4685493065087808E-5,-1.546756626532764E-5,-1.634548211346305E-5,-9.855473570685106E-4,-1.2601122952546378E-5,-3.992160728776778E-5,-4.008122491125523E-4
JString(10568822512),7.797870968655445E-5,0.47880836379213004,0.005526322505479151,0.002458619564870721,7.602381335983245E-4,7.175516205728588E-5,8.699724999692771E-5,0.3004514380373387,8.568312694491397E-5,5.423829708335363E-5,0.0017505197055429557,8.742233014798615E-4,0.0023630526687058733,8.40522040292082E-5,1.0763450018353007E-4,7.695595789451285E-5,0.0015014053865488575,1.1097676607749121E-4,6.607524553634078E-5,7.695114799342145E-5,9.478650710701353E-4,8.946416830001993E-5,7.867141919264005E-5,0.002622959804064533,0.0060089665311583084,7.001522399450011E-5,0.0032408351375527297,0.19054898783825888,9.48282886407297E-4,5.047045682288539E-5
JString(10569016384),-1.779172190891802E-5,-1.5577799278986567E-5,-1.8162938786023918E-5,1.014881805597163,-1.8848177686524768E-5,-1.9247715151197095E-5,-9.314766794324353E-4,-2.4252144021993903E-5,-1.8750744812186527E-5,-0.0018881841494745814,-8.425972474295324E-5,-1.5673438200045986E-5,-0.0014357310289405453,-2.0649742852497328E-5,-0.00111157688081745,-0.002865482359529986,-1.4628400715462013E-4,-0.001349422055923391,-1.693111827254832E-5,-8.897853706947576E-4,-1.7361054754260678E-4,-2.042540293056864E-5,-2.2302454373796964E-5,-0.0029088686288418356,-1.9158181285299542E-5,-1.5806851567745705E-5,-7.882261419169443E-4,-1.4768132974206385E-5,-1.72752703309732E-5,-1.3276187717398318E-5
JString(10569037303),2.3296400056468918E-5,1.4990352618260722E-5,1.581598123941847E-5,0.0020307488230352218,7.229012469309259E-5,3.8484362353562976E-4,1.4821947025129285E-5,1.653930310649713E-5,9.246566043261486E-4,1.1123487143430326E-5,1.821005432001159E-5,1.5043006578243233E-5,1.9612440919803745E-5,2.131439066787129E-5,1.881354834536515E-5,2.1719401557028484E-4,0.22402092566778706,2.0589611153585597E-5,0.002376188860188237,0.3561839470965261,4.7905042570567987E-4,1.8759583910929697E-5,1.617892245442874E-5,8.990891345329925E-4,1.7759389981444518E-5,1.432014152234447E-5,0.0013197439160623514,0.41078139678172665,2.0271879695831136E-5,1.2464485571658538E-5
JString(10570302974),1.780208312303224E-6,1.025210687927793E-6,-0.0037451728089115573,0.002452331803335231,9.482763776413122E-5,6.423426516247917E-4,1.6132202796451285E-6,-0.001271766392690977,0.0012006850193159808,-6.8753859419307986E-6,-0.0013785390273620486,-2.5858284138226147E-5,2.1333572100581393E-6,8.258884239649988E-6,2.5977464286759606E-7,1.2818647502856764E-4,0.5142773479092518,-6.791087634250499E-6,2.510816632427376E-4,0.23754162445308624,2.919610675119942E-4,2.3460731736014436E-6,1.25368373844639E-6,9.637938093493725E-4,1.9262823064207963E-6,-2.0006785612051194E-6,0.0027317777738647855,0.24583529067490195,1.54941239162625E-6,3.6066199798997367E-6
JString(10570665206),1.066868049127675E-5,9.446385672319187E-6,8.805718633005816E-6,1.5466178670267255E-5,1.1253235299503317E-5,5.268530595901727E-4,9.199951195959464E-6,9.934036929174298E-6,1.1989634116393207E-5,7.025990624385092E-6,1.1764303604321187E-5,9.801200772364159E-6,1.5688035713052364E-5,6.956400393316127E-4,1.1932890756204312E-5,6.17481834694969E-5,1.411865942973055E-5,1.9756933110693184E-4,0.997877559347506,6.285684598997501E-5,1.2111972017742757E-5,1.643216267070918E-5,1.0371877462672735E-5,1.0988997138402718E-5,1.3430190662405318E-5,2.4090599907378597E-4,8.650332719143614E-5,9.341003637339601E-6,1.0045285474425557E-5,1.0547475768846868E-5
JString(10571244382),1.6399714035593005E-5,6.717382123267552E-4,0.00417777839468675,2.0522046629697686E-5,3.5445343029671844E-5,1.216102578523894E-4,1.1362725829090977E-5,1.2454281828116413E-5,2.1512137116416498E-5,9.316764314367007E-6,1.592763063737192E-5,1.2875962266999531E-5,2.1410646856872137E-5,2.0088455389589558E-5,9.191105159991848E-4,1.5651375796642475E-5,1.909832531590316E-5,1.8253291883900618E-5,0.009565163514641546,1.3030905998666991E-5,0.0025498480000419486,2.0118884210614076E-5,1.392426985685822E-5,8.743235616363916E-5,2.7011652468124542E-5,3.061047617792488E-5,2.100764326650789E-4,0.9809170629093394,1.406154585784552E-5,4.11102970783066E-4
JString(10571499789),7.325918887630138E-6,7.903061899599982E-6,7.2715156730835515E-6,3.057967465867985E-4,9.690094433931637E-6,6.555668500353764E-6,7.017589984876825E-6,8.110028900961097E-6,7.604874467879602E-6,6.026783632365852E-6,1.444098583614944E-5,6.752439609412936E-6,9.80321757447041E-6,1.5045840173760522E-5,8.239989541567192E-6,2.5889522806541305E-4,0.9945892719834195,1.0200756471616988E-5,1.0251345049851158E-5,0.003457044263152649,5.847449623844154E-4,9.121639586539724E-6,7.4415920750733795E-6,5.958139832325669E-4,9.322905711358571E-6,6.598461401849178E-6,1.0922672341962711E-5,1.0274594342984837E-5,7.24514026228662E-6,5.265716799091075E-6
JString(10571706043),-8.300269109132226E-6,-7.399204883095148E-6,-9.741872921573594E-6,2.7595036518221895E-4,-1.3149607119729721E-5,-9.792536577050042E-6,-5.285626073186889E-6,-1.0769645332794526E-5,-8.794970846696546E-6,-5.149453860786571E-6,0.9931424195958091,6.899684922560903E-6,2.114192482429334E-5,-9.82691601235376E-6,-4.317346144617841E-6,-1.0160124028257214E-5,-1.4675436778983445E-5,-1.1628973231386868E-5,0.002332349496062301,-8.799151354057352E-6,-1.243931747678072E-5,-1.2073369978178178E-5,-1.062351769473531E-5,-1.1316797199711009E-5,-1.2122801318976282E-5,-9.18153973754808E-6,-1.4169575332788578E-5,-7.620056135569264E-6,0.004454611924968671,-6.034882620993297E-6
JString(10571963569),1.1100864900446044E-5,1.1475707583410433E-5,1.4769511461374293E-5,0.0040710849378804035,1.1525915441521067E-4,1.7746094396600017E-4,1.01702988123276E-5,1.114511285449802E-5,0.0028504598287733968,7.70225743214237E-6,1.4944977767413496E-5,2.3968341028471007E-4,1.4299660553142811E-5,9.129859809131036E-5,1.662193058134538E-5,1.1876135481143129E-5,2.018867516575986E-5,2.8948258280899853E-5,8.832260289554676E-5,0.008423769055697467,1.164790511235275E-5,1.4919780645977686E-5,1.1571016776367945E-5,1.215027051096822E-5,1.156355261050848E-5,1.0105657163409938E-5,0.982693871003906,9.794242337398177E-4,1.0998950620807107E-5,1.3165706035866492E-5
JString(10572296361),-1.3758025427431056E-5,-7.937499860175802E-6,-8.237867955789009E-6,5.066101039954884E-4,-9.944615134280686E-6,-5.047632362040349E-4,-8.06253855742645E-6,-6.048386893261535E-4,2.0654959009210863E-4,9.464076522733108E-4,-7.334742438029335E-4,-7.72089133272415E-6,5.301688641237105E-4,-2.0873276156344413E-5,-1.953782751803262E-5,-1.2370524181620232E-5,-0.0011333966232441725,6.846790733130576E-5,-0.004899229386089105,-1.2253391155890289E-5,1.0094515918109053,-1.2682735796765198E-5,-9.75672197656043E-6,-1.0555404365795586E-5,1.6603803626057678E-6,-1.1374394929924997E-5,-1.685916541619496E-5,-3.6438599554511054E-4,-0.0040325374455197,7.430941904125107E-4
JString(10574096702),1.514965879046979E-4,1.5067736238765463E-4,1.2580997792280364E-4,2.3601921645663155E-4,1.4775111376111682E-4,1.3865322141603113E-4,8.744662830174983E-4,1.3977121337516393E-4,7.420503719109095E-4,9.165845479743496E-5,0.2382829843157152,0.14281047135873057,0.004395906169832743,1.662007979891254E-4,0.5554444880695201,1.4219860105066994E-4,2.2189009569071377E-4,0.0032562384646002644,0.017266031887302708,0.013910069822357695,1.6144874676298667E-4,2.4348061852145733E-4,1.3660263505266791E-4,0.001130526964551565,0.0011188999790768253,6.422740963391417E-4,1.7373775691161965E-4,1.2054964483563766E-4,0.015885008711572432,0.0016926374606363013
JString(10574199045),-9.73188775613243E-6,2.5034022379671664E-5,-6.8341899152175E-6,-1.2765617752501177E-5,-9.332373730482835E-6,-7.382771239019233E-6,1.0028270990738908,-2.4320241334610022E-5,-3.386411011333385E-5,-3.710441252108417E-4,-1.0777422039822515E-5,-5.492616719927285E-4,-1.0993353213368264E-5,7.222466834931412E-5,-3.810675747654087E-5,2.9270387170848796E-5,-1.1716110645696072E-5,-1.1635046043385767E-5,-7.169477740132917E-6,1.032484625169003E-4,-9.605604910322539E-6,-0.0012000125427236922,-7.788608367706089E-4,-8.5665723480877E-6,-1.0378961078049136E-5,1.578444738933612E-4,-2.3819306051963272E-4,7.029575934080042E-6,-9.51232615807743E-6,1.4831439657761588E-4
JString(10574768744),8.084537353491253E-5,5.941221717002679E-5,1.0474541127908672E-4,0.5930021768849476,0.055966361850630315,0.001205261388018194,0.0012628885252456972,6.888028861571822E-5,0.197141347604347,4.714958252388044E-5,8.053814086121129E-5,5.27823125454737E-4,8.052360860909448E-5,7.409513999680068E-4,7.733509785743917E-5,6.750926865343222E-4,5.496319221698305E-4,8.562651507823161E-5,6.134287223597379E-5,0.14654133573734404,4.5970950414537474E-4,7.933392658568533E-5,6.886171096251146E-5,4.6061242920273466E-4,8.287516562255852E-5,6.564341683072798E-5,1.2031532062088568E-4,1.782798720330378E-4,7.452689755265668E-5,5.057152401852781E-5
JString(10576649242),8.951698307266971E-5,3.8061100002520445E-5,5.6215861539674443E-5,0.2332346882070126,0.002556476797985651,3.7821819822303776E-5,4.1853935801979006E-5,4.268692289923681E-5,4.9487042818251144E-5,2.8893324938831534E-5,4.510749439665761E-5,0.002988730700926104,5.683460469526464E-5,4.8570513585920636E-5,9.267571995849718E-4,6.878566517655224E-5,0.3617136715580047,5.383169196194953E-5,0.3961166605699783,0.001260580031797949,4.998439837524279E-5,5.53124695394612E-5,4.438675640890279E-5,4.096116976197249E-5,5.412265534179475E-5,3.8126959793573897E-5,7.763352892326999E-5,7.804198603944528E-5,4.1740233573575666E-5,6.445781624068445E-5
JString(10577440889),6.525015666934416E-5,4.052108376009795E-5,0.0071295866276597265,8.329338172328744E-5,4.959738830035808E-5,4.884392654416948E-4,0.008530366144884866,4.509810760148794E-5,4.562240848338512E-4,6.267049161895335E-5,4.735953144064554E-5,3.359280013837363E-4,0.2959335116042818,5.4321313580946634E-5,0.0018293301691008747,4.6708163822419776E-5,5.900042510668567E-5,3.944409677203823E-4,4.25387938646272E-5,0.0020284216056715857,0.6633235326217362,5.9733650162277896E-5,5.4415014915988E-5,3.228166580159167E-4,4.776136880395129E-5,3.5405122686986006E-4,8.308635881831291E-5,0.01794670123413867,5.705540548586813E-5,2.8239152585617327E-5
JString(10577566193),-3.5451334011053867E-6,1.0025987559349563,8.719316354111987E-6,7.714786160797817E-4,-2.887383940701704E-4,-2.6660633741206393E-8,-3.8582321701741726E-4,-3.6248278999947944E-5,-3.885980821322961E-4,-2.0211054573758915E-4,5.971260640409808E-4,-1.4122103316247634E-4,-5.187612397410938E-6,-5.5869235481091835E-6,-2.4676398509689397E-4,-1.6866080007273146E-4,4.818420916393796E-4,-5.436502633502858E-4,-2.9530898950983094E-4,-2.6208939918495326E-6,-1.4143726649068838E-4,-2.9591959360910904E-4,-2.0008283454950503E-6,-4.6551492920223587E-4,-4.3020088736408563E-4,-5.245051331208364E-4,-2.7858181399768034E-6,4.217196785388236E-7,-2.561917554375141E-6,1.2067344419965285E-4
JString(10577676422),1.6104046601135725E-5,3.2770186930831464E-4,1.277389562759216E-5,6.119390695453979E-4,1.662257020241647E-5,6.378527880121613E-4,8.115526069757815E-4,3.029223519396777E-4,1.757161196905143E-5,1.2881054674314415E-5,0.18369154288623937,2.401057266709852E-4,2.0429002322463467E-5,0.29325458653492453,2.255751143575879E-5,3.77860138268082E-5,0.16922748310044075,0.0010319859083561965,0.34816585060555394,1.5993699764689564E-5,1.1350904087540344E-4,3.69321993354729E-4,1.6335452578304516E-5,6.675255868955079E-4,2.103541248675503E-5,1.4578787780822089E-5,5.292229259058301E-5,2.3113719357324716E-4,1.5386218243754938E-5,2.200516722915761E-5
JString(10578196800),1.0037785908584393,-2.1511116727536607E-5,-8.332604311694853E-6,-1.5918604759719017E-5,-1.1449089622607033E-5,-9.495126661808032E-6,-1.0916307512173332E-5,-1.0474351678340966E-5,-5.017709446072497E-4,-7.329894974488337E-6,-1.4176011596607197E-5,-1.1456328474798473E-5,-1.370803455160506E-4,-0.0011618224191906233,-2.8219105599298374E-4,-8.893977726232693E-6,-6.813364942867101E-4,-4.810378882712646E-4,-8.695218351723952E-6,-1.093383275767452E-5,-1.1723254234967212E-5,-3.085872889016587E-5,-1.0711144445889413E-5,-4.0812104302174124E-5,-9.539965080502294E-6,1.088429932639535E-5,-1.713516183283112E-5,-1.0108276776585094E-5,3.0732567912379365E-5,-2.9449747709475006E-4
JString(10578648601),0.0014294112617635247,1.7164530860755726E-4,1.380495033928528E-4,2.3749033138431366E-4,2.628577931589317E-4,6.505336166294175E-4,3.4413356631725843E-4,0.024982877449209708,1.563779427575643E-4,0.0726648769944282,3.742934398354291E-4,1.8633737215620715E-4,2.021520982332502E-4,1.7414294746537112E-4,1.8356767518279394E-4,0.03159746990132065,0.32805434596276695,0.001321053928439384,0.5284144278842191,9.398444848781523E-4,0.004090640622463491,1.9648475226687629E-4,2.3833721705940054E-4,2.3649479637912553E-4,0.0010858807268060557,1.552973789054136E-4,1.9389800436731518E-4,1.3488556682525978E-4,1.5919668117158708E-4,0.0010229947916084252
JString(10578762532),-9.552039579666707E-6,-4.365183376795318E-4,-6.719059256277428E-6,-1.631478305910944E-5,1.6482758668545346E-4,2.4867844478282764E-5,0.006093534617661654,1.865296502458397,4.887408777362491E-4,-7.14065598075023E-6,1.049566943361478E-4,0.0020208599995494227,-1.3014779004400479E-5,1.2330978487581483E-5,0.003936180540232898,1.2056446735894728E-6,-6.312127185541383E-5,3.492345109327502E-4,-0.0011656849961844996,-6.6017969942245645E-6,-1.1077835689182639E-6,-8.375195486035064E-6,-8.484124293953526E-6,-0.8987744574301636,0.009524079312992413,0.012466735832200376,-5.210327810294434E-5,-7.2444551582929176E-6,9.782241473996305E-5,-5.43932673576151E-6
JString(10578789696),2.293245524142774E-5,0.6240369228668488,0.0010957403339159528,4.194335771680757E-5,0.0015879438368608494,6.233447702436933E-4,4.184440183355913E-5,0.0012987603238138932,2.7148079965546563E-5,8.946126467970781E-4,0.0013563504862412715,0.3653890479595664,0.0016820682501449181,2.8827588730223193E-5,4.1139890250789246E-5,5.266493565164799E-5,4.049756465818456E-4,2.9162677779820945E-5,2.3067381345651735E-4,4.4098274197663385E-5,2.4618440847971386E-5,2.903587782006967E-5,2.3951059459690418E-5,8.320101712742321E-4,2.6812010930260088E-5,2.8199817503760496E-5,3.411827603401262E-5,2.248530507552754E-5,2.4612799128160804E-5,2.3953646087788344E-5
JString(10579164644),2.2831993455614596E-5,0.0013453446601651852,0.20320927653685728,3.244354921075053E-5,2.4347510175495087E-5,2.0620137507712852E-4,1.941619711840164E-5,2.153767956498065E-5,2.4789193059687885E-5,4.509604239447273E-4,5.8899293666868756E-5,0.0012356669151675447,3.153281727829285E-5,2.9255574517460095E-5,0.001839678670743039,1.527011300385389E-4,2.770010531092227E-5,4.217103671881482E-5,0.7842676155389081,2.2101410309791508E-5,2.3663773884185325E-5,2.9158683949612506E-5,2.2511694305549785E-5,7.350106319930928E-5,6.406542401950332E-5,1.2724480968416397E-4,0.0016656033390804825,0.004006235236762108,3.4562896308886956E-4,5.779154007379689E-4
JString(10579191627),6.42461851115933E-4,0.0013602520041142345,5.290211392553988E-4,0.23053650631309344,0.001125030693845395,6.203131474817887E-4,5.60695707355107E-4,0.0017737905003415459,0.5533117362033951,3.9762487817120737E-4,6.710247790468463E-4,5.566691985708173E-4,7.959263662956468E-4,0.0038194288689377617,7.542697820116834E-4,6.394450888405878E-4,8.89917566084984E-4,0.001916092981247103,4.7223729460940596E-4,0.0010368826647680896,0.00828356054608161,0.1694143759871463,6.54029715557361E-4,6.131595247878425E-4,0.0010310439729214842,0.0028164882348522525,8.669237279731552E-4,0.010131711661799733,8.373003272785667E-4,0.002942079273019655
JString(10579232040),5.696186328905466E-6,-3.908915549982902E-4,2.0663006824132008E-4,1.5039157275855802E-6,2.9690762890005768E-6,9.952771986110136E-4,7.697657777774184E-6,5.83215448917929E-6,2.8965748844717663E-6,-5.587666194210956E-4,2.6494238191198007E-4,3.957067321677781E-5,0.002756674346994675,6.181830966517376E-6,6.71975716694099E-4,3.3793885488461395E-6,3.385484614092717E-6,4.722774031935697E-5,5.675161646139819E-6,3.662377383763588E-6,0.7362980660364318,5.990035127536001E-6,-7.760127124398538E-6,3.1365301256113685E-5,-0.0010178673299749018,5.595153715991062E-6,-0.0012125684263072296,0.26180830587342013,8.685574557557943E-6,-1.3318513287921039E-6
JString(10579425965),3.6483317055810394E-5,3.238360849563469E-5,3.063452821756994E-5,5.517663455822291E-5,4.5919736767910426E-5,3.239092750163803E-5,3.432987129517193E-5,3.5338406776619224E-5,6.887040456377543E-4,3.0233890621979276E-5,4.152443263150823E-5,3.291930345010106E-5,4.341016422005277E-5,1.0791314522129598E-4,4.1050559215969906E-5,1.1019680038150323E-4,5.891764476372838E-5,0.004722324864662106,2.8610913635644098E-5,3.6876287206698003E-5,0.4944228190208351,7.010163398288875E-5,3.7101623441488026E-5,1.1767339997573754E-4,3.937519729360936E-5,3.388890257642419E-5,0.49877865089248713,3.566525994296234E-5,3.585605149992273E-5,1.8352893564768828E-4
