52,9.716077343465706E-5,3.201131697290355E-5,0.07043682042817108,1.1742854807275758E-4,2.5859739770941385E-4,1.1697454918749262E-4,4.3135073169910424E-5,8.930238534976263E-4,3.009047830865403E-5,0.8471054528073645,0.06775922932156991,5.687612237938915E-5,3.004025592639518E-4,4.881088454421598E-4,1.1435583986033301E-4,1.195822201894254E-4,7.179732834431228E-4,1.4529574223138135E-4,5.60269895687202E-5,3.8879168042654094E-4,1.3499634767117816E-4,8.970131452467028E-5,6.409509696297113E-4,1.1063856823544515E-4,1.3450963195043016E-4,0.00905860854613043,1.8843150293434583E-4,5.9350850828287327E-5,8.345866916165382E-5,2.220157686700985E-4
53,4.6957476960188E-5,3.773857024122515E-4,1.5304963113193485E-4,1.1138511003179102E-4,4.366812122738471E-4,2.560318856267385E-4,5.18804273110416E-4,3.865600090045288E-4,0.004146067262345843,7.137684831823309E-5,0.001306574928032239,5.373096454425572E-4,9.93604245736014E-5,8.646833087271279E-4,0.00218947739346278,9.497579071155527E-4,0.08939478805078396,1.119225547882398E-5,2.9776260978435195E-4,0.4770677711979002,0.0042437069142598,1.4905537061497696E-4,2.5684908948748873E-4,9.10723765314167E-4,2.894091523113274E-4,0.4140819403756454,1.7075384628646609E-4,2.409320195421749E-4,2.2875441825718313E-4,2.0489791576406465E-4
54,1.0079752369468182E-4,1.0909752719184262E-4,7.647409098296412E-5,9.828671028153164E-5,3.160152412938763E-4,7.505773970426969E-5,1.1373992173978823E-4,6.73148625265806E-5,8.631958852868222E-5,0.6062900335641973,1.2094441903867943E-4,8.469473454662164E-4,1.2042498217450019E-4,1.497278574165832E-4,4.993440067079979E-4,1.388875240637091E-4,1.313308251854055E-4,7.250954503893713E-5,1.038423676980154E-4,3.1039656333875303E-4,0.10598054126806478,1.0826538248666618E-4,0.16066668103389745,9.6803082801286E-5,7.640553419397952E-5,1.2673080626139104E-4,5.607159044896731E-5,4.9000775109877024E-5,4.6419628581416774E-4,0.12254781203465104
55,8.727193860138862E-4,1.261381597104274E-4,5.669120097566478E-4,4.645371804481689E-5,1.2226738916240587E-4,4.5093004590930993E-4,1.7246834661547068E-4,8.27580376087799E-5,8.409215623147422E-5,5.340416773500255E-5,3.4801565638316946E-4,3.2872786673044616E-4,9.0210546588363E-5,5.118303863173682E-4,0.29403547702360894,8.605429727436196E-5,0.10660238674861443,5.474034057404497E-5,1.1627467551535149E-4,0.07073661087556382,1.5401088172730832E-4,0.0012551686272135503,8.690815882473468E-5,4.025095274231416E-4,2.6570033679593826E-4,1.380717299274502E-4,0.44850979801801194,1.0454776030206588E-4,0.07334506676314174,2.497463626735744E-4
56,1.1634989164336504E-4,2.56876464930767E-5,5.315923488987482E-4,0.0015999453817655102,1.4610654137591297E-4,0.07585375792394176,4.512303604762617E-4,1.0823573820537332E-4,3.877846455518086E-4,1.2490102878740856E-4,2.528762713160007E-4,7.562932345789132E-5,0.20069820122411083,4.226268243375137E-5,2.1876530968827058E-4,5.8676826648796404E-5,3.823011707795901E-5,9.927126846675335E-5,0.02514060414148862,1.1202580772162964E-4,0.003765954963011065,8.21542450510774E-5,5.3585642889168695E-5,5.414432426099464E-5,2.7316937211817625E-4,0.6885824063989472,8.805106336938827E-5,1.442276117251421E-4,6.942482156710434E-4,1.7992368340727296E-4
57,0.3701292314264123,7.36538470584442E-5,4.2816897015813025E-4,2.3419471548405854E-4,2.1369502152812582E-4,1.9692526787278667E-4,2.193599442644287E-4,0.026084020781946948,1.0997540252730155E-4,2.1946651699797457E-4,2.9755217989412214E-4,2.935205591116239E-4,0.001376908000509327,2.5718584603301654E-4,1.3145141754730873E-4,0.12188353298236462,7.992326368800455E-5,1.7429564027477063E-4,2.788446897352149E-4,0.06642024062208933,0.04202243210892284,1.8388472698074399E-4,8.15627158683349E-4,5.896737733865567E-5,2.473164449256692E-4,0.16438138064617933,0.10720162744347707,5.606266394178987E-5,1.3428622366629152E-4,0.09579626811038615
63,3.8973891841726244E-5,4.1680370528706805E-5,0.1050220410626571,7.263446539773199E-5,0.1595824269324396,0.0011523321698596312,1.5244731447520285E-4,9.396852946798182E-5,3.61576234372132E-4,0.04089167083717057,4.370241997514473E-5,9.730661350378039E-4,2.454982390856396E-4,1.774002956808754E-5,1.376857721893842E-5,1.297711498471848E-5,9.530007292503305E-6,5.264774668067699E-4,0.02183702962483454,2.470819076894856E-5,5.854168481079113E-5,1.4775087213625947E-5,1.0630506981229689E-5,0.03708026246721167,0.6307839834837329,4.812527116561001E-5,9.997005976704459E-5,5.547350200864452E-4,1.4997273781005283E-4,8.475406743735538E-5
64,5.511502757414973E-4,7.34449272192828E-4,1.1277871891933723E-4,2.4582142487792545E-4,5.889425834829471E-5,9.807689877590357E-5,8.077506034328135E-5,3.524583902265159E-5,2.040338325129552E-4,0.10995824999424443,0.0022527835553744313,1.2522326185532507E-4,1.0016416725846143E-4,3.0816022994470795E-4,0.376623373154415,7.210838565841317E-5,6.95993852406247E-4,5.9710682488589395E-5,1.8462473715370547E-4,3.4971537713660104E-4,0.0012949074139549945,0.027434129186900847,1.3002868782137572E-4,1.1033282057920483E-4,1.0690192077080219E-4,1.310838637068688E-4,0.15621089749820802,1.273010987776111E-4,1.118126194291421E-4,0.32149127191118043
65,2.2799900010319078E-4,6.060870178833566E-4,7.141360410670637E-5,5.60886499211596E-5,2.8084446430278515E-5,1.6795054660154947E-4,1.5607629695422537E-4,1.2787425441949032E-4,0.0021859557707751215,5.958450592265867E-5,9.658745405509233E-5,9.481377455996869E-4,1.0868761304323729E-4,0.06186543193261394,0.8939914858828276,1.4445937965085377E-4,4.6759255778631406E-5,4.837763688888527E-5,8.142693993426661E-4,6.64331210374144E-5,8.431272183827565E-5,6.998596333548331E-5,0.015196918968318833,8.490274751406067E-4,3.771922014169659E-5,0.021292946869326788,1.0392422415551127E-4,4.610163637710927E-4,4.213674663654588E-5,4.426793337940444E-5
66,4.38769759878112E-4,3.126317989591508E-5,0.047766485447951194,1.5347381409630437E-4,9.558178046832802E-5,1.417986185343384E-4,9.567083361207074E-5,2.596014687154466E-5,3.657214085502451E-5,1.058503318234876E-4,9.482283433349297E-5,4.917646341624295E-5,5.126679064119871E-5,4.145772543416618E-5,0.2872538352126223,5.448565162964043E-5,2.681751391389225E-4,5.283120631848976E-5,7.019442940363426E-5,4.2688337260974094E-5,0.6242517656558346,0.013923552970923389,1.7196388992666412E-4,9.925835802105122E-5,0.024046990513584388,4.195507293757347E-5,1.5373624886276277E-4,8.461086465804902E-5,1.58318549189229E-4,1.9748803187672755E-4
67,3.6883059801057634E-4,2.952535056636375E-4,0.0023777946135390003,4.419944935609918E-5,1.694788427065024E-4,9.84781721422315E-5,4.351426447010476E-5,3.218273685606464E-5,0.20607260548819234,1.7376203046061712E-4,0.0011645627855956064,9.780929177684258E-4,3.727820325718779E-4,2.813623937062949E-4,0.5074990993144477,7.76103921817161E-5,1.3442579108139974E-4,3.903579478923853E-5,2.2817210301687483E-4,0.14195294128058897,3.0892446876480597E-4,8.959724724435669E-5,5.4060741265541835E-5,0.001783907730654627,8.542771069616172E-5,0.0989544362423582,2.455713325180025E-4,1.0655913870728915E-4,7.18398358506239E-5,0.035895491044795384
68,0.006927535776912321,5.717260380279594E-5,7.412242716981755E-5,1.4416705519098224E-4,4.730764295217941E-5,0.04143471619324022,5.121320197619651E-5,6.487612015122186E-5,3.158373742575715E-5,1.1269741335525672E-4,1.4254212606730585E-4,1.1842968719214505E-4,4.668362142309077E-4,7.3823397684411E-4,3.946437159899449E-4,2.2085902667130731E-4,0.314084029042866,5.2207048544410974E-5,1.458728996817273E-4,0.1997684493258558,9.359133509916E-4,6.078182399140943E-4,7.546830442692183E-4,1.1066636848238088E-4,2.053567878062024E-5,4.332784494116936E-4,0.43064817552210827,4.522512562343016E-5,0.0011126617965600853,2.5354718773821827E-4
70,3.1214366868072697E-4,1.8616919473040433E-4,0.08138881493446598,5.5059304394191116E-5,0.38872247009919714,8.2593938652651E-5,1.681719727953461E-4,0.2446605585053726,6.218039024449108E-4,3.828108524958672E-5,4.513795252580383E-5,1.7933104752345603E-4,2.0327386928320961E-4,2.786913386814486E-5,2.0568450850960522E-5,7.00913290244704E-5,2.4442978565641E-5,1.853921133892659E-4,0.03925608747412669,8.167951583250635E-5,2.8821930192043773E-5,7.000761978261807E-5,2.6770130794925735E-5,9.993036354105188E-5,0.2417718944590493,2.7477798179469718E-5,3.517059744407135E-5,1.0830381479296748E-4,2.321825919640876E-5,0.001478464556053349
71,1.111146688644215E-4,3.0725371002225844E-4,0.10353834055377678,6.235373530011783E-4,0.07889869782611286,0.017388206158565848,0.02471914253464518,4.952436583106541E-4,1.3731020117616064E-4,0.04532005624106986,2.756961852335295E-5,6.211796127280206E-5,0.18892937014331684,4.940908309816297E-5,2.0594815790595138E-5,2.5070619640432846E-4,4.3804886765057146E-5,0.014044673492766663,0.056211950087610325,4.315248268989162E-5,5.3243875051802535E-5,8.705290951341048E-4,0.011800340144523,6.707608532902704E-5,0.45052052156520744,7.2081061264291E-5,5.878868702845866E-5,4.248312678146839E-4,7.929469259652495E-5,0.004831041852267355
72,3.5504828996868775E-5,4.737835185645517E-5,2.4007098235573527E-4,0.016116908869018804,4.553482441269614E-5,1.1223874896148072E-4,3.2389904027350344E-4,4.579620988420401E-5,8.947892927598597E-5,7.350959642590278E-5,5.2145912281481806E-5,1.2114644630735801E-4,0.07657637178444729,5.293605299161881E-5,2.8163452441336032E-5,1.5253532535741503E-4,1.0358119714172586E-4,3.7360704281917746E-5,4.8266384386009535E-5,0.22558733986738905,0.6791265320119265,5.098468149342103E-5,1.284558575916758E-4,2.222538265096594E-5,2.394399015399137E-4,6.717990701728822E-5,6.96491569662622E-5,3.378736254359469E-5,6.482305883851492E-5,3.067551709452016E-4
73,5.705388249432011E-5,0.014360896581310968,0.0683687785970383,1.890856713259809E-4,1.1750600214508144E-4,1.369613686443032E-4,6.590448563512396E-5,0.002060212644919434,4.640978028638912E-4,0.11849687575927464,2.6867633144160813E-4,8.408518594361389E-4,0.18192166163576365,6.396792242906324E-4,6.958025178169179E-5,9.729240297138857E-5,8.904393983092257E-5,2.300980413109371E-4,0.0012002716716548306,8.101020117583076E-4,0.2601536676963511,1.0815878560612828E-4,2.169532486254178E-4,6.821767945979504E-5,1.6884816229772434E-4,0.3121976429708504,2.6538344827856244E-4,2.3008804253119255E-4,2.2383151096148015E-4,0.035882578289146
74,5.973668102991974E-5,2.8857451105616683E-4,0.26914827056193147,0.14716944301690438,0.24633360394268086,2.5345429853160413E-4,0.0491827081949186,3.4657275406479115E-4,0.01914356830084984,7.047742783905942E-5,1.5400328909638558E-4,9.399063901340828E-5,1.3460592960785891E-4,3.688856948945225E-5,1.0480071143496217E-4,7.792393661580362E-5,4.121410337730985E-5,2.4221030472658034E-4,0.16627857209654207,1.2942240292925007E-4,2.573463891606523E-4,1.442170092198307E-4,1.804138466459898E-4,1.67473213391668E-4,0.0667385111745845,6.875883381424529E-5,5.36470999668857E-5,3.1238735452359176E-4,6.551655796048217E-5,0.032721686848092436
75,8.327607487652133E-5,4.335433524382021E-4,3.650890295360383E-4,1.3083746340766618E-4,4.5196827839060925E-5,1.2662035072383686E-4,5.530972820122632E-4,3.1402503197970876E-5,1.975767513244527E-4,1.9169782691487864E-5,1.1278148066235018E-4,5.981346715345771E-5,2.073705699007789E-4,1.5489001589649436E-4,0.023257511296705655,0.03050440276868518,1.622000358699898E-4,4.843470234526084E-5,0.02289215085214473,2.4832595110705664E-4,0.233156581780279,7.70983751876376E-5,0.08722723748162921,8.78357187574217E-5,0.05517673827381322,3.6662637245733873E-4,0.5151046494934615,1.5854606629244053E-4,0.028717474004602155,2.9352187500165857E-4
76,9.225000077649906E-6,2.587253770043518E-4,1.1297255376312637E-4,2.8892988009233953E-5,9.773147868891354E-5,4.943697399194129E-5,1.1107628691931813E-4,3.501546745674226E-5,0.12741040106452173,6.28923481795493E-5,3.1333055905756607E-5,7.467848788500343E-5,5.879943226871239E-5,2.1174529150360045E-5,4.245652651672667E-4,3.992845405423594E-5,2.8815737007965695E-5,6.868489303479793E-6,3.9931591244262555E-5,5.024842055940791E-5,7.815353584230939E-4,4.028456570294584E-5,6.878252683007122E-5,1.0452747270506359E-4,6.190604154329539E-5,0.7576417324492195,9.218175946627851E-5,1.0638302428068606E-4,2.7276643859955302E-5,0.11212267715681005
77,0.001817226627306645,1.75125758498008E-4,1.4082366125778514E-4,1.099493433427513E-4,0.16287814799449749,3.3676644124326136E-5,4.160878300903077E-5,0.3036340394069365,0.14355350440070597,4.040158508915082E-5,2.9145199185038844E-5,1.2172631069578038E-4,3.251425634049776E-5,4.2103104174807856E-4,1.2624652048961207E-4,3.768149921018567E-5,7.901515967647525E-5,0.1468064081203952,1.938647242859022E-4,3.9646854966557776E-5,6.874632605656671E-5,8.159095677669929E-5,6.640939406340057E-5,0.13143486383755482,0.07023815480416387,4.842816934466845E-5,1.9764539958290483E-4,0.03710216834117502,6.8224225810426E-5,3.819846537104529E-4
80,5.132873989851297E-5,6.918120094404159E-5,1.0261500115907168E-4,1.989492132259057E-4,1.1719500569831264E-4,3.567591072974524E-4,1.0951522067813409E-4,7.744031949847134E-5,0.0012253036254819534,1.9709699786081648E-5,1.2521834924676402E-4,3.681480489099484E-4,2.2915121173752294E-4,4.15562415864825E-5,1.4607527120960085E-4,2.825165970412749E-4,3.744010741908775E-5,1.058333571594764E-4,2.9237892601420454E-4,1.254114795135438E-4,8.041609582139446E-5,3.4860753407578253E-4,1.4729977679874413E-4,2.2736103232058743E-4,8.201999604329167E-5,0.9933533987888182,7.546110492175291E-5,1.6029708438230152E-4,0.0013231975215092678,1.2021434180291531E-4
81,0.0017915969466259433,8.56251936351147E-5,2.4012179069668525E-4,0.6217548047950145,3.240382204870466E-4,1.9576435527257687E-4,3.839209937250189E-4,8.923214748124702E-4,0.004884725432765871,9.171202240360846E-4,1.630665323659428E-4,5.056873484595353E-4,8.485964245593383E-4,2.544292120284313E-4,0.09917882709776604,2.6563554132437434E-4,1.8484438436525743E-4,0.1571811976417216,1.714890366776401E-4,1.2873767707236033E-4,2.0352543860456334E-4,0.09799086727006603,0.0013216343864271075,0.008172792494833743,1.8153785605124322E-4,5.100712761950193E-4,4.2011378317578394E-4,1.606829739031714E-4,5.152960944949336E-4,1.7092810283664354E-4
82,0.14622471170755127,8.71475612353891E-4,3.822178297925257E-4,4.4499286999941215E-4,3.0183915903428073E-4,7.609836357161991E-4,0.41935231982038945,8.193345938448259E-4,0.10021383379869712,8.924996151684226E-5,8.512738023433599E-5,6.364219614695345E-4,6.407016012475578E-4,2.7639445021291514E-4,0.23096524264769766,6.082081156861817E-4,2.756062867603816E-4,1.274452565317273E-4,0.0012804109080025853,3.713998345906624E-4,0.04133436787759569,9.537388687803485E-5,0.0017177812253955957,5.17649922455713E-4,6.678307197900789E-5,7.16935635810262E-4,1.4956182363963424E-4,1.5414098167784403E-4,2.0728918843536744E-5,0.05049875922439529
83,1.511646754790478E-4,0.00595454011557311,0.06861268208659496,0.557925341395914,1.2553631246992319E-4,0.037796745418787,1.8351580514479164E-4,1.1026314464764184E-4,0.3128161281582072,3.749931261936177E-4,9.741201061361029E-5,0.009721440120487429,4.018675584341557E-4,5.737861884619762E-5,1.2747684531097902E-4,8.450994714502007E-5,2.2454324696235937E-4,2.9549181666437618E-5,3.134845563383127E-4,2.0142127854537594E-4,1.475332759209543E-4,1.3727995002641572E-4,2.818604196301134E-4,9.686254074539702E-5,0.0031297559872046237,1.7578410292471824E-4,6.197600112169068E-5,1.475657925338965E-4,7.67629256472842E-5,4.3462540088391884E-4
84,5.517967263134125E-4,0.04808660556997931,2.1016333206089793E-4,3.995799261166853E-5,9.096919521662761E-4,5.1200986182679076E-5,1.0528728477172637E-4,0.19631577657734736,1.1133660560903949E-4,1.037657895273696E-4,6.950256912028641E-4,2.5330106319707197E-4,8.445469190562298E-5,2.6130468383402473E-5,1.1530888936999582E-4,8.246853363712179E-5,7.177852629598278E-5,2.902862100190028E-4,0.07686415657840256,1.1401244864085464E-4,5.6254978807581116E-5,1.8926361628590141E-4,2.1966348219300665E-4,3.5573639774020833E-4,0.6693892936721023,7.0599819565918E-5,7.7315211904934E-5,1.1772945693171981E-4,2.355560649787911E-4,0.004206081381865513
85,7.177109729733432E-4,2.7392802606607526E-5,4.68101800070353E-5,0.07718180748005099,3.5857040940479945E-4,2.925470748060025E-4,1.2989514764668596E-4,6.592863175634243E-5,0.21017890505062445,0.11211856167634493,6.281598726069922E-4,7.22620505603651E-4,2.228592915822485E-4,0.2108379654597611,0.30900312444438066,1.5873459672366663E-4,2.8923413562958246E-4,2.7863423971932386E-4,0.004094057828446281,0.003463865432621317,2.9006982169398825E-4,2.2338759403906988E-4,0.0031520308877003777,0.0013825589620319223,3.917708453968699E-5,5.970872002374897E-4,4.4964023994713775E-4,3.4403278291392637E-4,0.062401982180244814,3.026480133558312E-4
86,3.600016186811165E-5,2.3373563136661337E-4,6.5950918256976E-5,6.666231517767846E-5,4.036262575330501E-5,1.0906591328031892E-4,4.4037577205948087E-4,2.171422107078377E-4,5.884887620960181E-5,3.8582631309886083E-4,2.011075623430583E-4,6.748927915491009E-5,0.003563423065102746,6.287666825555532E-5,0.44948950316654374,1.4952822377187913E-4,9.430900692234863E-5,1.1475480846434694E-5,1.3715144428546867E-5,2.2925514433204617E-4,0.3872950347968081,0.06707964174375121,2.1996789708936726E-4,4.5058162887668775E-5,8.376385631925803E-5,5.046999768559579E-5,3.463390828574607E-5,3.559218964209714E-4,4.37444812831911E-5,0.08925510977998871
87,4.4761412760665186E-5,2.9256991749329503E-5,1.4672327818584515E-4,1.5713489850488631E-4,4.610116648030172E-5,8.12055016732257E-5,3.63498394505583E-5,6.114686272183595E-5,6.191351828174949E-4,0.0771394110605078,1.3853579510685556E-4,5.02332887717292E-4,0.008804596077713191,9.438976547711164E-5,0.10241915021780269,4.022037096363899E-5,6.154396953337751E-4,1.6621908939603575E-5,4.05078149362116E-5,0.01120970808950572,0.7252787982882656,5.773244226262179E-5,1.8663801847396144E-4,2.225825103402996E-4,7.513524450365898E-5,7.757361514476947E-5,1.344977146167656E-4,5.383207579330837E-5,0.07157901216446093,9.146910779022034E-5
95,2.306968042372522E-5,5.99284916716241E-5,3.9533543767929544E-5,9.00972481949476E-5,3.250908805272053E-5,5.435511617189401E-5,3.1725610560984955E-5,1.4886233743521101E-5,1.1198926652754874E-4,6.119381712582713E-5,8.886960413018717E-5,9.501749619009893E-5,2.235626385188615E-5,9.28881911087304E-5,0.33679367946744376,8.524861626863899E-5,1.6827786047908007E-5,2.4328800094329773E-5,2.0630323829599198E-4,1.9587980052779484E-4,4.1966655869451813E-4,0.046434290135717995,9.297471376026279E-5,5.8470353311783036E-5,2.6714282987267204E-5,0.6147507402015049,3.5590425261729236E-5,2.7844968910595097E-5,7.73374018800784E-6,5.287259462918796E-6
